ENSG00000281899	302
ENSG00000126934	426
ENSG00000186174	607
ENSG00000281891	66
ENSG00000281892	262
ENSG00000281893	69
ENSG00000281895	137
ENSG00000281896	278
ENSG00000283005	1909
ENSG00000265714	66
ENSG00000095739	1882
ENSG00000283001	1600
ENSG00000283000	965
ENSG00000283003	943
ENSG00000090612	573
ENSG00000183520	567
ENSG00000183527	754
ENSG00000090615	494
ENSG00000227199	1888
ENSG00000227198	671
ENSG00000014138	575
ENSG00000250012	441
ENSG00000250013	655
ENSG00000227193	490
ENSG00000250011	615
ENSG00000250016	676
ENSG00000250017	2022
ENSG00000227197	795
ENSG00000222041	516
ENSG00000116833	3108
ENSG00000277683	114
ENSG00000178243	1921
ENSG00000116830	797
ENSG00000222042	759
ENSG00000275012	129
ENSG00000128487	565
ENSG00000255753	581
ENSG00000255750	491
ENSG00000197308	647
ENSG00000279064	455
ENSG00000239003	62
ENSG00000264449	518
ENSG00000006704	3403
ENSG00000166862	838
ENSG00000184992	6645
ENSG00000184991	653
ENSG00000184990	547
ENSG00000211968	412
ENSG00000184995	1474
ENSG00000211965	437
ENSG00000211964	430
ENSG00000184999	557
ENSG00000211966	408
ENSG00000211961	409
ENSG00000155100	3287
ENSG00000211962	653
ENSG00000001084	3797
ENSG00000259870	2097
ENSG00000240647	280
ENSG00000124134	4533
ENSG00000217495	784
ENSG00000107625	527
ENSG00000235420	824
ENSG00000164068	476
ENSG00000164066	509
ENSG00000164061	860
ENSG00000164062	728
ENSG00000242150	493
ENSG00000242151	269
ENSG00000182698	788
ENSG00000261145	105
ENSG00000242154	544
ENSG00000242156	173
ENSG00000276251	802
ENSG00000242158	297
ENSG00000242159	1866
ENSG00000130813	2132
ENSG00000161654	556
ENSG00000256315	524
ENSG00000256314	480
ENSG00000256312	389
ENSG00000256311	496
ENSG00000256310	378
ENSG00000243404	322
ENSG00000243406	546
ENSG00000276256	2193
ENSG00000243403	347
ENSG00000246430	555
ENSG00000125772	562
ENSG00000233409	425
ENSG00000125775	1510
ENSG00000254801	248
ENSG00000254800	491
ENSG00000251831	106
ENSG00000251830	101
ENSG00000251837	96
ENSG00000254804	343
ENSG00000251835	75
ENSG00000251834	107
ENSG00000230447	601
ENSG00000251839	61
ENSG00000251838	95
ENSG00000276322	177
ENSG00000146729	494
ENSG00000243944	519
ENSG00000278864	1753
ENSG00000280767	513
ENSG00000278867	2178
ENSG00000160961	3583
ENSG00000278866	348
ENSG00000258411	136
ENSG00000273599	5427
ENSG00000278861	600
ENSG00000224260	856
ENSG00000106571	581
ENSG00000252568	61
ENSG00000252569	104
ENSG00000235128	798
ENSG00000216723	553
ENSG00000216721	250
ENSG00000252560	148
ENSG00000252561	128
ENSG00000252562	98
ENSG00000252563	91
ENSG00000092445	542
ENSG00000184517	260
ENSG00000199476	107
ENSG00000199477	129
ENSG00000260253	750
ENSG00000199475	327
ENSG00000199472	111
ENSG00000199473	125
ENSG00000199470	131
ENSG00000199471	100
ENSG00000235123	1280
ENSG00000273336	532
ENSG00000235122	374
ENSG00000170423	402
ENSG00000252305	179
ENSG00000237259	256
ENSG00000273593	51
ENSG00000177340	1513
ENSG00000158435	549
ENSG00000237251	766
ENSG00000237250	3115
ENSG00000237257	1024
ENSG00000237256	426
ENSG00000235126	555
ENSG00000277675	772
ENSG00000240175	588
ENSG00000277677	282
ENSG00000277671	89
ENSG00000277670	261
ENSG00000277673	140
ENSG00000240173	297
ENSG00000273597	1652
ENSG00000277678	145
ENSG00000173762	561
ENSG00000281339	71
ENSG00000281338	135
ENSG00000281337	56
ENSG00000166965	2103
ENSG00000281331	73
ENSG00000281330	87
ENSG00000281333	490
ENSG00000281332	2645
ENSG00000198435	1769
ENSG00000251011	701
ENSG00000169129	522
ENSG00000280427	899
ENSG00000244879	552
ENSG00000169126	624
ENSG00000169122	349
ENSG00000134470	1791
ENSG00000163249	556
ENSG00000136840	382
ENSG00000273643	3594
ENSG00000280969	785
ENSG00000257869	505
ENSG00000257863	1008
ENSG00000257860	617
ENSG00000257864	572
ENSG00000257865	310
ENSG00000255037	256
ENSG00000255036	6220
ENSG00000207515	105
ENSG00000207513	163
ENSG00000207512	101
ENSG00000207511	106
ENSG00000255030	909
ENSG00000184838	1745
ENSG00000166848	2115
ENSG00000255039	731
ENSG00000255038	500
ENSG00000200152	103
ENSG00000200153	106
ENSG00000200150	72
ENSG00000200151	276
ENSG00000200156	115
ENSG00000259089	758
ENSG00000201201	329
ENSG00000004399	559
ENSG00000201204	102
ENSG00000201207	113
ENSG00000201209	67
ENSG00000201208	96
ENSG00000281098	110
ENSG00000168925	851
ENSG00000271732	338
ENSG00000276105	195
ENSG00000271730	643
ENSG00000276107	732
ENSG00000271736	627
ENSG00000271737	415
ENSG00000271734	469
ENSG00000276103	116
ENSG00000271739	125
ENSG00000276108	93
ENSG00000276109	558
ENSG00000168928	577
ENSG00000231801	544
ENSG00000136478	5121
ENSG00000137707	1390
ENSG00000137700	2092
ENSG00000179997	360
ENSG00000231804	473
ENSG00000179994	872
ENSG00000137709	1940
ENSG00000128683	459
ENSG00000244128	573
ENSG00000166035	2742
ENSG00000244125	414
ENSG00000244124	374
ENSG00000244122	2328
ENSG00000166033	2111
ENSG00000268592	1208
ENSG00000122068	587
ENSG00000268595	544
ENSG00000268597	384
ENSG00000268598	337
ENSG00000183979	702
ENSG00000121749	576
ENSG00000245832	527
ENSG00000251844	91
ENSG00000169564	1749
ENSG00000122591	539
ENSG00000260458	2193
ENSG00000173320	441
ENSG00000282375	1826
ENSG00000254338	415
ENSG00000267341	321
ENSG00000268043	5010
ENSG00000268041	671
ENSG00000233179	566
ENSG00000268047	481
ENSG00000173327	558
ENSG00000215065	1760
ENSG00000233232	1399
ENSG00000254070	87
ENSG00000204351	684
ENSG00000204352	1149
ENSG00000270462	413
ENSG00000254075	339
ENSG00000204356	1846
ENSG00000254332	747
ENSG00000278616	2439
ENSG00000254079	452
ENSG00000278615	650
ENSG00000278612	106
ENSG00000278610	556
ENSG00000278611	857
ENSG00000272918	2645
ENSG00000238917	141
ENSG00000206262	3535
ENSG00000254337	512
ENSG00000206260	800
ENSG00000272910	500
ENSG00000272917	611
ENSG00000272916	867
ENSG00000272915	363
ENSG00000233238	283
ENSG00000260457	611
ENSG00000122687	1816
ENSG00000110721	562
ENSG00000260456	522
ENSG00000204815	2243
ENSG00000271133	734
ENSG00000242255	155
ENSG00000243338	294
ENSG00000136839	956
ENSG00000071909	5276
ENSG00000158497	382
ENSG00000232379	385
ENSG00000232378	470
ENSG00000232373	1136
ENSG00000232370	698
ENSG00000232377	1043
ENSG00000232375	330
ENSG00000232374	867
ENSG00000234238	694
ENSG00000252928	104
ENSG00000159723	760
ENSG00000159720	553
ENSG00000234230	414
ENSG00000234231	2080
ENSG00000234232	436
ENSG00000234233	624
ENSG00000234234	657
ENSG00000234235	641
ENSG00000120686	635
ENSG00000274612	563
ENSG00000278626	649
ENSG00000274611	2049
ENSG00000274617	87
ENSG00000274614	581
ENSG00000206906	106
ENSG00000266242	1230
ENSG00000274618	311
ENSG00000253418	778
ENSG00000253417	2320
ENSG00000253416	648
ENSG00000253415	1068
ENSG00000253414	508
ENSG00000253413	216
ENSG00000253412	290
ENSG00000265617	63
ENSG00000253410	57
ENSG00000278625	105
ENSG00000240922	549
ENSG00000240927	275
ENSG00000257529	568
ENSG00000257528	1454
ENSG00000257527	542
ENSG00000081237	458
ENSG00000240929	561
ENSG00000257524	460
ENSG00000257523	537
ENSG00000121089	647
ENSG00000257520	1111
ENSG00000111432	3281
ENSG00000171501	922
ENSG00000171502	5977
ENSG00000171503	665
ENSG00000175084	700
ENSG00000175087	4275
ENSG00000171509	3754
ENSG00000147869	1213
ENSG00000249047	248
ENSG00000172987	2283
ENSG00000232999	191
ENSG00000232998	517
ENSG00000232995	572
ENSG00000232994	739
ENSG00000232993	465
ENSG00000232992	1314
ENSG00000232991	573
ENSG00000232990	680
ENSG00000271138	395
ENSG00000182574	945
ENSG00000184058	2075
ENSG00000037637	6192
ENSG00000230750	2027
ENSG00000276927	67
ENSG00000276924	91
ENSG00000276925	210
ENSG00000276922	111
ENSG00000276923	319
ENSG00000276921	104
ENSG00000074370	426
ENSG00000276928	225
ENSG00000276929	940
ENSG00000273341	728
ENSG00000273340	1151
ENSG00000273343	630
ENSG00000273342	440
ENSG00000273345	1734
ENSG00000273344	2255
ENSG00000174930	1738
ENSG00000278621	525
ENSG00000273348	406
ENSG00000042781	622
ENSG00000174938	3406
ENSG00000174939	1581
ENSG00000198466	552
ENSG00000198467	2138
ENSG00000198464	2719
ENSG00000144908	3254
ENSG00000144909	4178
ENSG00000198468	636
ENSG00000108439	532
ENSG00000139636	543
ENSG00000176571	555
ENSG00000230261	938
ENSG00000230260	544
ENSG00000243368	763
ENSG00000230266	782
ENSG00000230265	655
ENSG00000136869	4841
ENSG00000243364	1092
ENSG00000215094	406
ENSG00000230269	1502
ENSG00000230268	584
ENSG00000253043	73
ENSG00000141668	3334
ENSG00000215093	1095
ENSG00000136861	5788
ENSG00000280486	1363
ENSG00000268618	295
ENSG00000147862	543
ENSG00000151876	635
ENSG00000188223	1026
ENSG00000188227	406
ENSG00000188229	2032
ENSG00000078295	596
ENSG00000099219	3538
ENSG00000254551	764
ENSG00000166292	567
ENSG00000273977	76
ENSG00000105248	795
ENSG00000080371	430
ENSG00000178125	458
ENSG00000105245	549
ENSG00000105246	367
ENSG00000273838	528
ENSG00000273837	453
ENSG00000273836	64
ENSG00000273835	81
ENSG00000273834	99
ENSG00000273832	105
ENSG00000273830	78
ENSG00000219150	202
ENSG00000221900	1282
ENSG00000177628	557
ENSG00000177627	691
ENSG00000219159	3395
ENSG00000221909	2478
ENSG00000275808	281
ENSG00000272128	460
ENSG00000272129	1435
ENSG00000279610	479
ENSG00000133619	524
ENSG00000272123	452
ENSG00000272121	1068
ENSG00000133612	428
ENSG00000172057	411
ENSG00000249998	448
ENSG00000172053	566
ENSG00000278873	2049
ENSG00000216114	87
ENSG00000249990	425
ENSG00000249993	889
ENSG00000249992	1812
ENSG00000249995	1575
ENSG00000249994	683
ENSG00000249997	773
ENSG00000249996	559
ENSG00000007350	551
ENSG00000278509	108
ENSG00000146414	6619
ENSG00000146416	440
ENSG00000146410	435
ENSG00000146411	4463
ENSG00000254555	284
ENSG00000277514	681
ENSG00000115844	2450
ENSG00000145692	588
ENSG00000115841	2268
ENSG00000115840	549
ENSG00000069812	504
ENSG00000175619	970
ENSG00000132604	549
ENSG00000043591	2852
ENSG00000214050	492
ENSG00000214051	508
ENSG00000199836	162
ENSG00000277510	255
ENSG00000259144	2102
ENSG00000266960	500
ENSG00000254554	801
ENSG00000267108	166
ENSG00000112312	576
ENSG00000249662	579
ENSG00000249661	3649
ENSG00000249667	754
ENSG00000249666	595
ENSG00000249664	824
ENSG00000074771	2028
ENSG00000249668	549
ENSG00000231705	295
ENSG00000233103	476
ENSG00000173011	4348
ENSG00000202000	164
ENSG00000173013	2090
ENSG00000233107	1308
ENSG00000233106	395
ENSG00000233105	363
ENSG00000202008	91
ENSG00000233108	566
ENSG00000175611	287
ENSG00000234293	404
ENSG00000280567	243
ENSG00000265151	91
ENSG00000267809	906
ENSG00000267808	1181
ENSG00000275361	161
ENSG00000156535	9189
ENSG00000275363	1403
ENSG00000258154	173
ENSG00000275364	95
ENSG00000275367	3357
ENSG00000223726	575
ENSG00000054116	219
ENSG00000147432	510
ENSG00000159648	672
ENSG00000139910	545
ENSG00000271475	553
ENSG00000271474	3328
ENSG00000271477	647
ENSG00000139914	799
ENSG00000229829	474
ENSG00000229828	1630
ENSG00000217653	754
ENSG00000021574	5100
ENSG00000229822	386
ENSG00000229821	769
ENSG00000229820	393
ENSG00000229827	375
ENSG00000229826	206
ENSG00000271214	177
ENSG00000100722	2721
ENSG00000213724	584
ENSG00000213727	1176
ENSG00000213726	819
ENSG00000213721	255
ENSG00000213722	718
ENSG00000222765	195
ENSG00000222764	271
ENSG00000222767	94
ENSG00000148671	696
ENSG00000213729	439
ENSG00000222760	139
ENSG00000124827	2436
ENSG00000100368	4849
ENSG00000236467	594
ENSG00000144120	1736
ENSG00000100360	6470
ENSG00000100362	563
ENSG00000274673	60
ENSG00000100364	582
ENSG00000100365	792
ENSG00000185186	444
ENSG00000279025	1079
ENSG00000136718	614
ENSG00000019549	2200
ENSG00000162695	620
ENSG00000279020	2533
ENSG00000174547	503
ENSG00000238217	556
ENSG00000152359	573
ENSG00000238212	949
ENSG00000238213	1230
ENSG00000238210	558
ENSG00000238211	186
ENSG00000235620	357
ENSG00000235621	3539
ENSG00000235623	573
ENSG00000235625	340
ENSG00000203757	995
ENSG00000203756	559
ENSG00000235628	628
ENSG00000203758	946
ENSG00000116761	2033
ENSG00000182902	558
ENSG00000182903	4490
ENSG00000182901	2101
ENSG00000251841	104
ENSG00000236469	566
ENSG00000236468	1334
ENSG00000113196	1736
ENSG00000113194	653
ENSG00000164056	2605
ENSG00000110429	529
ENSG00000134571	4184
ENSG00000110422	7329
ENSG00000110427	2493
ENSG00000269096	850
ENSG00000269097	759
ENSG00000266047	87
ENSG00000278506	85
ENSG00000266041	59
ENSG00000266042	108
ENSG00000216523	228
ENSG00000100985	2323
ENSG00000273809	94
ENSG00000266048	116
ENSG00000266049	686
ENSG00000100982	2730
ENSG00000269099	132
ENSG00000212454	105
ENSG00000212455	127
ENSG00000212457	97
ENSG00000212450	103
ENSG00000223419	387
ENSG00000212452	76
ENSG00000237708	771
ENSG00000223414	2210
ENSG00000223416	347
ENSG00000223417	1644
ENSG00000212458	129
ENSG00000212459	103
ENSG00000151715	244
ENSG00000151718	600
ENSG00000261773	791
ENSG00000106006	987
ENSG00000261771	4573
ENSG00000106004	327
ENSG00000106003	2049
ENSG00000261776	1103
ENSG00000261775	357
ENSG00000261774	300
ENSG00000261779	204
ENSG00000261778	173
ENSG00000106009	5357
ENSG00000269540	1350
ENSG00000170191	3962
ENSG00000269543	535
ENSG00000153404	1351
ENSG00000234579	366
ENSG00000234578	468
ENSG00000234577	551
ENSG00000234576	537
ENSG00000212184	104
ENSG00000010361	546
ENSG00000212182	215
ENSG00000234572	1972
ENSG00000234571	3538
ENSG00000212181	134
ENSG00000228051	1908
ENSG00000228050	1379
ENSG00000228053	477
ENSG00000281138	84
ENSG00000228055	743
ENSG00000228054	654
ENSG00000113739	563
ENSG00000228056	489
ENSG00000281133	93
ENSG00000228058	652
ENSG00000281131	1431
ENSG00000113734	1178
ENSG00000281137	43
ENSG00000113732	715
ENSG00000281135	60
ENSG00000163681	505
ENSG00000103184	6443
ENSG00000103187	5328
ENSG00000235859	1233
ENSG00000156150	1855
ENSG00000102271	5807
ENSG00000156273	5664
ENSG00000174677	906
ENSG00000163082	3331
ENSG00000163083	3202
ENSG00000163081	439
ENSG00000257682	727
ENSG00000147905	694
ENSG00000228569	430
ENSG00000134489	907
ENSG00000111775	570
ENSG00000257680	1086
ENSG00000267393	478
ENSG00000239625	235
ENSG00000239626	859
ENSG00000239627	478
ENSG00000239620	600
ENSG00000267396	766
ENSG00000239622	379
ENSG00000281682	135
ENSG00000267399	550
ENSG00000267398	324
ENSG00000239628	467
ENSG00000175061	705
ENSG00000064490	420
ENSG00000171570	478
ENSG00000111450	424
ENSG00000228567	1047
ENSG00000175066	541
ENSG00000267028	394
ENSG00000160201	4687
ENSG00000168505	2121
ENSG00000183291	262
ENSG00000139223	959
ENSG00000183292	2215
ENSG00000228561	583
ENSG00000215305	706
ENSG00000183298	879
ENSG00000250431	230
ENSG00000092931	570
ENSG00000250432	496
ENSG00000239998	1790
ENSG00000239997	589
ENSG00000239994	263
ENSG00000239995	497
ENSG00000239992	314
ENSG00000267023	366
ENSG00000239991	426
ENSG00000263738	54
ENSG00000263735	80
ENSG00000263734	77
ENSG00000231894	1526
ENSG00000263731	2681
ENSG00000263730	105
ENSG00000263733	1017
ENSG00000197588	1530
ENSG00000261632	776
ENSG00000281483	100
ENSG00000138835	4188
ENSG00000138834	509
ENSG00000268318	587
ENSG00000126583	565
ENSG00000214930	1206
ENSG00000239861	475
ENSG00000105723	3514
ENSG00000105722	2694
ENSG00000264434	466
ENSG00000225928	681
ENSG00000225929	2028
ENSG00000126803	455
ENSG00000225922	475
ENSG00000225923	741
ENSG00000225920	653
ENSG00000225921	642
ENSG00000225924	560
ENSG00000225925	1012
ENSG00000255874	6264
ENSG00000157404	536
ENSG00000229018	1329
ENSG00000281606	51
ENSG00000152433	591
ENSG00000253200	2749
ENSG00000152430	2975
ENSG00000229012	463
ENSG00000229013	125
ENSG00000229010	817
ENSG00000229011	426
ENSG00000229016	710
ENSG00000229017	780
ENSG00000229014	347
ENSG00000229015	403
ENSG00000165905	2509
ENSG00000226694	430
ENSG00000226696	580
ENSG00000226690	257
ENSG00000226693	1050
ENSG00000185962	269
ENSG00000226699	182
ENSG00000226698	304
ENSG00000184414	1005
ENSG00000127947	548
ENSG00000127946	577
ENSG00000176358	593
ENSG00000187140	2085
ENSG00000278421	70
ENSG00000187144	3602
ENSG00000187147	3829
ENSG00000127948	556
ENSG00000136160	4463
ENSG00000114859	312
ENSG00000114857	640
ENSG00000114854	708
ENSG00000114853	3775
ENSG00000242985	297
ENSG00000114850	590
ENSG00000126012	546
ENSG00000186815	5316
ENSG00000126010	1926
ENSG00000186810	1859
ENSG00000233286	340
ENSG00000254278	1406
ENSG00000254279	179
ENSG00000260555	3042
ENSG00000254274	452
ENSG00000233287	405
ENSG00000254272	413
ENSG00000254273	378
ENSG00000254270	309
ENSG00000254271	432
ENSG00000119689	562
ENSG00000233288	2739
ENSG00000115109	562
ENSG00000259019	350
ENSG00000259018	283
ENSG00000259015	287
ENSG00000270091	680
ENSG00000259017	502
ENSG00000259016	553
ENSG00000119685	443
ENSG00000115107	3909
ENSG00000259013	237
ENSG00000119686	528
ENSG00000252308	84
ENSG00000252309	85
ENSG00000258768	3828
ENSG00000258769	450
ENSG00000258764	254
ENSG00000252301	95
ENSG00000252302	108
ENSG00000258767	459
ENSG00000258760	571
ENSG00000258761	537
ENSG00000252306	84
ENSG00000252307	75
ENSG00000282564	538
ENSG00000226098	498
ENSG00000168675	547
ENSG00000201641	109
ENSG00000251578	346
ENSG00000251579	522
ENSG00000154553	507
ENSG00000251572	902
ENSG00000251573	604
ENSG00000251571	1993
ENSG00000251576	2281
ENSG00000251577	820
ENSG00000251574	401
ENSG00000251575	432
ENSG00000154174	653
ENSG00000154175	548
ENSG00000201642	106
ENSG00000266817	90
ENSG00000266816	83
ENSG00000278285	90
ENSG00000170803	950
ENSG00000266818	1793
ENSG00000259964	465
ENSG00000280743	264
ENSG00000159527	1166
ENSG00000104093	566
ENSG00000240254	540
ENSG00000100626	562
ENSG00000174586	3465
ENSG00000228833	98
ENSG00000228830	691
ENSG00000228837	526
ENSG00000281918	310
ENSG00000228835	1657
ENSG00000228834	258
ENSG00000167110	448
ENSG00000228839	552
ENSG00000228838	673
ENSG00000281910	135
ENSG00000281912	1709
ENSG00000185433	627
ENSG00000165272	1843
ENSG00000165271	3819
ENSG00000185437	579
ENSG00000185436	4542
ENSG00000165275	2272
ENSG00000142484	928
ENSG00000167113	778
ENSG00000267022	3755
ENSG00000196335	548
ENSG00000196337	548
ENSG00000101115	5204
ENSG00000250198	2701
ENSG00000250197	294
ENSG00000250195	279
ENSG00000250194	315
ENSG00000250193	573
ENSG00000250192	557
ENSG00000250191	283
ENSG00000250190	684
ENSG00000231332	461
ENSG00000231333	344
ENSG00000231331	352
ENSG00000231336	362
ENSG00000267489	644
ENSG00000231334	395
ENSG00000231335	235
ENSG00000104549	707
ENSG00000265394	383
ENSG00000161594	567
ENSG00000255655	601
ENSG00000255653	674
ENSG00000255652	497
ENSG00000255650	747
ENSG00000179813	3296
ENSG00000026559	605
ENSG00000250229	153
ENSG00000168676	4899
ENSG00000250221	1460
ENSG00000250220	680
ENSG00000250223	820
ENSG00000250222	389
ENSG00000250227	1418
ENSG00000256103	257
ENSG00000256100	556
ENSG00000256101	600
ENSG00000256221	849
ENSG00000256108	573
ENSG00000207081	106
ENSG00000207080	107
ENSG00000006118	451
ENSG00000207082	106
ENSG00000207084	131
ENSG00000207087	106
ENSG00000253559	542
ENSG00000201876	83
ENSG00000207088	138
ENSG00000253554	574
ENSG00000201875	328
ENSG00000253552	506
ENSG00000253553	574
ENSG00000253550	443
ENSG00000253551	822
ENSG00000246082	2205
ENSG00000281295	136
ENSG00000246084	563
ENSG00000207342	98
ENSG00000246089	1136
ENSG00000093217	362
ENSG00000207343	102
ENSG00000277613	103
ENSG00000007866	2970
ENSG00000281290	65
ENSG00000198663	2555
ENSG00000100647	5382
ENSG00000171747	487
ENSG00000281291	93
ENSG00000198668	528
ENSG00000107018	965
ENSG00000276496	97
ENSG00000176774	1808
ENSG00000107014	730
ENSG00000276493	290
ENSG00000276490	2381
ENSG00000176771	362
ENSG00000253888	582
ENSG00000253889	383
ENSG00000230063	648
ENSG00000230062	2549
ENSG00000230065	372
ENSG00000230064	475
ENSG00000230067	569
ENSG00000230066	463
ENSG00000230069	1353
ENSG00000230068	690
ENSG00000253882	542
ENSG00000253883	290
ENSG00000125633	473
ENSG00000253885	510
ENSG00000253886	1167
ENSG00000125630	551
ENSG00000276840	607
ENSG00000265294	85
ENSG00000022976	2963
ENSG00000276842	745
ENSG00000274573	82
ENSG00000276057	86
ENSG00000276845	217
ENSG00000017260	4941
ENSG00000197176	737
ENSG00000197171	942
ENSG00000197170	4395
ENSG00000197172	859
ENSG00000230490	416
ENSG00000276846	752
ENSG00000243613	233
ENSG00000090339	558
ENSG00000254802	857
ENSG00000178741	567
ENSG00000248733	448
ENSG00000248730	1575
ENSG00000204574	3107
ENSG00000252688	101
ENSG00000204576	2250
ENSG00000248735	1959
ENSG00000252685	103
ENSG00000252684	79
ENSG00000248738	563
ENSG00000248739	841
ENSG00000252681	163
ENSG00000252680	129
ENSG00000252682	67
ENSG00000254438	682
ENSG00000259616	1980
ENSG00000254805	204
ENSG00000232914	328
ENSG00000259615	457
